Location_Code,Whole_House_Pct,Flat_Pct
E01033029,0.7159663865546219,0.28403361344537814
E01023718,0.9633152173913043,0.025815217391304348
E01023719,0.8041666666666667,0.19375
E01023720,0.6174334140435835,0.31234866828087166
E01023721,0.9711711711711711,0.023423423423423424
E01023717,0.8233009708737864,0.1766990291262136
E01023730,0.9477503628447025,0.04934687953555878
E01023731,0.8407350689127105,0.13935681470137826
E01023732,0.772005772005772,0.12842712842712842
E01023733,0.9670658682634731,0.03143712574850299
E01023787,0.867513611615245,0.132486388384755
E01023788,0.7457098283931357,0.2542901716068643
E01023789,0.8316582914572864,0.16834170854271358
E01023790,0.8112324492979719,0.18876755070202808
E01023776,0.5745614035087719,0.42543859649122806
E01023777,0.9147286821705426,0.08527131782945736
E01023778,0.8888888888888888,0.1111111111111111
E01023799,0.974308300395257,0.023715415019762844
E01023800,0.711276332094176,0.28872366790582404
E01023801,0.9254859611231101,0.07451403887688984
E01023771,0.8253275109170306,0.17467248908296942
E01023772,0.6501305483028721,0.34986945169712796
E01023773,0.8480300187617261,0.15196998123827393
E01023774,0.6491994177583698,0.3508005822416303
E01023767,0.987012987012987,0.012987012987012988
E01023768,0.9853801169590644,0.013157894736842105
E01023769,0.898876404494382,0.0997191011235955
E01023770,0.9829192546583851,0.017080745341614908
E01023795,0.7442196531791907,0.2543352601156069
E01023796,0.5310810810810811,0.46621621621621623
E01023797,0.7439446366782007,0.25259515570934254
E01023798,0.7518910741301059,0.23903177004538578
E01023775,0.5456389452332657,0.4543610547667343
E01023779,0.7050359712230215,0.2949640287769784
E01023780,0.7042042042042042,0.2957957957957958
E01023781,0.6002522068095839,0.39974779319041615
E01023782,0.7588325652841782,0.2411674347158218
E01023759,0.9181969949916527,0.08013355592654424
E01023760,0.9550561797752809,0.0449438202247191
E01023761,0.7792946530147895,0.21956769055745165
E01023762,0.9350850077279753,0.06491499227202473
E01023755,0.906832298136646,0.09316770186335403
E01023756,0.9003267973856209,0.09967320261437909
E01023757,0.8965968586387435,0.10340314136125654
E01023758,0.2992831541218638,0.6998207885304659
E01023750,0.5909090909090909,0.4090909090909091
E01023751,0.9683544303797469,0.03164556962025317
E01023752,0.9668615984405458,0.03313840155945419
E01023753,0.8711180124223602,0.12888198757763975
E01023754,0.9664570230607966,0.033542976939203356
E01023791,0.9764521193092621,0.023547880690737835
E01023792,0.9788273615635179,0.021172638436482084
E01023793,0.8392282958199357,0.1607717041800643
E01023794,0.838351822503962,0.16164817749603805
E01023783,0.69901547116737,0.3009845288326301
E01023784,0.8893740902474527,0.11062590975254731
E01023785,0.7558139534883721,0.24273255813953487
E01023786,0.838810641627543,0.1596244131455399
E01023763,0.8938640132669984,0.1044776119402985
E01023764,0.7006172839506173,0.2993827160493827
E01023765,0.8912685337726524,0.10873146622734761
E01023766,0.925686591276252,0.07431340872374798
E01023802,0.7945026178010471,0.20418848167539266
E01023803,0.8764044943820225,0.12359550561797752
E01023804,0.7622047244094489,0.2346456692913386
E01023807,0.8710191082802548,0.030254777070063694
E01023808,0.5614927905004241,0.3435114503816794
E01023829,0.9160063391442155,0.08399366085578447
E01023830,0.7056504599211564,0.2943495400788436
E01023832,0.7514285714285714,0.24857142857142858
E01023833,0.9370249728555917,0.06297502714440825
E01023834,0.924006908462867,0.07599309153713299
E01023823,0.6965174129353234,0.3034825870646766
E01023824,0.9906542056074766,0.00801068090787717
E01023831,0.8206806282722513,0.17801047120418848
E01023854,0.9124700239808153,0.06474820143884892
E01023812,0.9645669291338582,0.03346456692913386
E01023813,0.9785992217898832,0.01556420233463035
E01023814,0.7438330170777988,0.25616698292220114
E01023851,0.38753056234718825,0.6112469437652812
E01023815,0.8550247116968699,0.14497528830313014
E01023816,0.8326848249027238,0.16536964980544747
E01023817,0.6350245499181669,0.3649754500818331
E01023818,0.9516441005802708,0.048355899419729204
E01023819,0.8140200286123033,0.1859799713876967
E01023820,0.8478260869565217,0.15217391304347827
E01023821,0.8657314629258517,0.1342685370741483
E01023822,0.9704797047970479,0.027675276752767528
E01023825,0.8269441401971522,0.15991237677984665
E01023826,0.8478260869565217,0.15217391304347827
E01023847,0.7977386934673367,0.2022613065326633
E01023848,0.8894154818325435,0.11058451816745656
E01023850,0.3785103785103785,0.5885225885225885
E01023852,0.71875,0.28125
E01023853,0.9855643044619422,0.014435695538057743
E01023827,0.8928164196123147,0.10718358038768529
E01023828,0.8141025641025641,0.1842948717948718
E01023845,0.8647140864714087,0.11715481171548117
E01023846,0.9472789115646258,0.05272108843537415
E01023835,0.944954128440367,0.05504587155963303
E01023836,0.6246105919003115,0.37227414330218067
E01023837,0.8571428571428571,0.14135338345864662
E01023838,0.7178988326848249,0.2801556420233463
E01023805,0.9222560975609756,0.07774390243902439
E01023809,0.8233034571062741,0.176696542893726
E01023810,0.9631093544137023,0.03689064558629776
E01023811,0.7981220657276995,0.19405320813771518
E01023839,0.9810366624525917,0.018963337547408345
E01023840,0.6634460547504025,0.3365539452495974
E01023841,0.8578680203045685,0.13874788494077833
E01023849,0.8184713375796179,0.0875796178343949
E01023806,0.8604118993135011,0.13958810068649885
E01023842,0.7409733124018838,0.25902668759811615
E01023843,0.7649122807017544,0.23508771929824562
E01023844,0.35561160151324084,0.6443883984867591
E01023904,0.8148148148148148,0.18518518518518517
E01023905,0.6116959064327485,0.3883040935672515
E01023906,0.7492163009404389,0.2507836990595611
E01023907,0.6065359477124183,0.3895424836601307
E01023890,0.8134615384615385,0.18653846153846154
E01023891,0.8747591522157996,0.1252408477842004
E01023892,0.9029126213592233,0.0970873786407767
E01023893,0.7249666221628839,0.27369826435246997
E01023894,0.8915441176470589,0.10845588235294118
E01023873,0.7064220183486238,0.29357798165137616
E01023874,0.8545454545454545,0.14545454545454545
E01023875,0.5822328931572629,0.4177671068427371
E01023876,0.45047489823609227,0.5495251017639078
E01023877,0.7566765578635015,0.2433234421364985
E01023868,0.7448979591836735,0.2536443148688047
E01023869,0.8588957055214724,0.1411042944785276
E01023870,0.7766179540709812,0.22338204592901878
E01023871,0.5854126679462572,0.4145873320537428
E01023872,0.7675507020280812,0.23244929797191888
E01023895,0.44387096774193546,0.5561290322580645
E01023896,0.8305785123966942,0.16942148760330578
E01023897,0.7794117647058824,0.21911764705882353
E01023898,0.977112676056338,0.022887323943661973
E01023855,0.8116646415552855,0.18833535844471447
E01023856,0.8049261083743843,0.19507389162561575
E01023857,0.7636986301369864,0.2363013698630137
E01023858,0.5960099750623441,0.40399002493765584
E01023878,0.7557544757033248,0.2442455242966752
E01023879,0.3069207622868606,0.6930792377131394
E01023880,0.49375709421112374,0.5062429057888763
E01023881,0.848585690515807,0.15141430948419302
E01023886,0.4635004397537379,0.5364995602462621
E01023887,0.9510268562401264,0.04897314375987362
E01023888,0.6314102564102564,0.3685897435897436
E01023889,0.9826771653543307,0.01732283464566929
E01023859,0.5414634146341464,0.4585365853658537
E01023860,0.3159041394335512,0.6840958605664488
E01023861,0.21993410214168038,0.7800658978583196
E01023862,0.5332661290322581,0.4657258064516129
E01023899,0.5907473309608541,0.4092526690391459
E01023900,0.7684210526315789,0.23157894736842105
E01023901,0.8061911170928667,0.19380888290713325
E01023902,0.6858054226475279,0.3141945773524721
E01023903,0.786096256684492,0.21390374331550802
E01023863,0.5928571428571429,0.40714285714285714
E01023864,0.40667678300455234,0.590288315629742
E01023865,0.6072555205047319,0.3911671924290221
E01023866,0.5272435897435898,0.46634615384615385
E01023867,0.46503884572697,0.532741398446171
E01023882,0.8905775075987842,0.10790273556231003
E01023883,0.6741071428571429,0.32589285714285715
E01023884,0.7137592137592138,0.28624078624078625
E01023885,0.7752161383285303,0.22478386167146974
E01023965,0.9926062846580407,0.0073937153419593345
E01023966,0.9208955223880597,0.07761194029850746
E01023967,0.8913412563667232,0.10865874363327674
E01023971,0.9514866979655712,0.046948356807511735
E01023968,0.9562737642585551,0.043726235741444866
E01023969,0.9038461538461539,0.09615384615384616
E01023970,0.8054226475279107,0.19457735247208932
E01033310,0.8597842835130971,0.14021571648690292
E01033313,0.8443649373881932,0.1556350626118068
E01023959,0.9574105621805792,0.04088586030664395
E01023960,0.9393019726858877,0.06069802731411229
E01023961,0.7476038338658147,0.2523961661341853
E01023962,0.9352640545144804,0.06303236797274275
E01023912,0.8725806451612903,0.12741935483870967
E01023913,0.5863874345549738,0.41361256544502617
E01023914,0.8143790849673203,0.18562091503267975
E01023915,0.7413010590015129,0.2586989409984871
E01023950,0.8766025641025641,0.1233974358974359
E01023951,0.4625766871165644,0.5374233128834356
E01023952,0.5234285714285715,0.4765714285714286
E01023953,0.7927215189873418,0.20727848101265822
E01023916,0.7712691771269177,0.22733612273361228
E01023917,0.8702290076335878,0.1297709923664122
E01023918,0.4194831013916501,0.5805168986083499
E01023919,0.9848993288590604,0.015100671140939598
E01023954,0.6118598382749326,0.3881401617250674
E01023955,0.943502824858757,0.05649717514124294
E01023956,0.950381679389313,0.04961832061068702
E01023957,0.7168141592920354,0.28023598820059
E01023958,0.76,0.24
E01023943,0.9470198675496688,0.052980132450331126
E01023944,0.8460648148148148,0.15393518518518517
E01023945,0.9452054794520548,0.0547945205479452
E01023946,0.6133828996282528,0.38661710037174724
E01023939,0.6897196261682244,0.3102803738317757
E01023940,0.8098495212038304,0.19015047879616964
E01023941,0.5807210031347962,0.41927899686520376
E01023942,0.8956661316211878,0.1043338683788122
E01023929,0.8626865671641791,0.13582089552238805
E01023930,0.6126760563380281,0.38591549295774646
E01023938,0.8638573743922204,0.13614262560777957
E01033308,0.1937244201909959,0.8062755798090041
E01033311,0.5940438871473355,0.4059561128526646
E01033314,0.7485955056179775,0.25140449438202245
E01023924,0.5422427035330261,0.4577572964669739
E01023925,0.7974882260596546,0.152276295133438
E01023926,0.7793548387096774,0.21806451612903227
E01023927,0.7454545454545455,0.2517482517482518
E01023920,0.3916349809885932,0.6083650190114068
E01023921,0.5249734325185972,0.47502656748140276
E01023922,0.7791225416036308,0.22087745839636913
E01023923,0.8519040902679831,0.14809590973201692
E01023932,0.8992,0.1008
E01023934,0.7495107632093934,0.25048923679060664
E01023935,0.9242424242424242,0.07575757575757576
E01023936,0.9291139240506329,0.06962025316455696
E01023937,0.7505030181086519,0.24949698189134809
E01023933,0.7053435114503817,0.2931297709923664
E01023963,0.7994241842610365,0.20057581573896352
E01023964,0.8444108761329305,0.04984894259818731
E01023908,0.8506998444790047,0.14774494556765164
E01023909,0.960919540229885,0.0367816091954023
E01023910,0.9462962962962963,0.046296296296296294
E01023911,0.8551532033426184,0.14484679665738162
E01023947,0.7295514511873351,0.2691292875989446
E01023948,0.9761904761904762,0.023809523809523808
E01023949,0.99,0.00875
E01026436,0.9825072886297376,0.015549076773566569
E01026461,0.9919093851132686,0.008090614886731391
E01026483,0.9688109161793372,0.01949317738791423
E01033042,0.9727822580645161,0.021169354838709676
E01026442,0.9833984375,0.0107421875
E01026443,0.9798657718120806,0.0145413870246085
E01026445,0.9886685552407932,0.0084985835694051
E01026462,0.9909729187562688,0.006018054162487462
E01026428,0.9237749546279492,0.07531760435571688
E01026429,0.9092159559834938,0.08803301237964237
E01026430,0.946927374301676,0.051675977653631286
E01026431,0.9629629629629629,0.037037037037037035
E01026446,0.9772727272727273,0.021645021645021644
E01026452,0.9822888283378747,0.014986376021798364
E01026453,0.9835575485799701,0.01195814648729447
E01026454,0.9984202211690363,0.001579778830963665
E01026425,0.8872266973532796,0.11277330264672036
E01026426,0.5562805872756933,0.4429037520391517
E01026427,0.9147208121827411,0.08121827411167512
E01026432,0.9518633540372671,0.046583850931677016
E01026433,0.9713375796178344,0.027070063694267517
E01026434,0.9403620873269436,0.058572949946751864
E01026479,0.918429003021148,0.06797583081570997
E01026480,0.9940298507462687,0.005970149253731343
E01026481,0.9920318725099602,0.00199203187250996
E01026484,0.9541139240506329,0.030063291139240507
E01026485,0.970954356846473,0.012448132780082987
E01026455,0.744343891402715,0.2160633484162896
E01026456,0.9699248120300752,0.02819548872180451
E01026457,0.9696485623003195,0.03035143769968051
E01026458,0.8599167822468793,0.13592233009708737
E01026459,0.8975817923186344,0.10099573257467995
E01026437,0.9843205574912892,0.013937282229965157
E01026438,0.9915074309978769,0.008492569002123142
E01026451,0.9785177228786252,0.01933404940923738
E01026495,0.9934426229508196,0.006557377049180328
E01026496,0.9730250481695568,0.02697495183044316
E01026486,0.8695073235685752,0.06125166444740346
E01026487,0.9792592592592593,0.01925925925925926
E01026488,0.6807432432432432,0.31925675675675674
E01026489,0.996937212863706,0.0015313935681470138
E01026490,0.9513444302176697,0.046094750320102434
E01026419,0.9862745098039216,0.00392156862745098
E01026420,0.9958932238193019,0.002053388090349076
E01026464,0.9926873857404022,0.005484460694698354
E01026491,0.9724208375893769,0.020429009193054137
E01033040,0.9270588235294117,0.07294117647058823
E01033041,0.9142857142857143,0.07142857142857142
E01026422,0.9682203389830508,0.03072033898305085
E01026423,0.9285714285714286,0.07012987012987013
E01026447,0.8168249660786974,0.18317503392130258
E01026449,0.8153098420413123,0.17861482381530985
E01026450,0.9825268817204301,0.01478494623655914
E01026424,0.9812695109261186,0.01768990634755463
E01026444,0.9647302904564315,0.03008298755186722
E01026492,0.9574105621805792,0.039182282793867124
E01026493,0.9666666666666667,0.005555555555555556
E01026421,0.9769820971867008,0.016624040920716114
E01026435,0.9506037321624589,0.04500548847420417
E01026448,0.984180790960452,0.004519774011299435
E01026439,0.9859943977591037,0.014005602240896359
E01026440,0.9456740442655935,0.04426559356136821
E01026441,0.9707602339181286,0.019005847953216373
E01026494,0.9781746031746031,0.016865079365079364
E01026465,0.7889447236180904,0.20979899497487436
E01026466,0.8900662251655629,0.10993377483443709
E01026467,0.8203517587939698,0.1771356783919598
E01026468,0.7823691460055097,0.21763085399449036
E01026469,0.8579795021961932,0.14202049780380674
E01026470,0.8747714808043876,0.12431444241316271
E01026471,0.982725527831094,0.01727447216890595
E01026472,0.9900793650793651,0.00992063492063492
E01026473,0.9826086956521739,0.017391304347826087
E01026474,0.849502487562189,0.15049751243781095
E01026475,0.8923076923076924,0.1076923076923077
E01026476,0.87248322147651,0.12583892617449666
E01026477,0.9527027027027027,0.04560810810810811
E01026478,0.9133738601823708,0.08662613981762918
E01026499,0.7527950310559006,0.24720496894409938
E01026500,0.9920106524633822,0.007989347536617843
E01026501,0.972027972027972,0.026573426573426574
E01026502,0.9820466786355476,0.01615798922800718
E01026503,0.9702380952380952,0.028273809523809524
